Actual Time,Run Time,Date Time,Temperature_MS8607,Temperature_DHT22,Humidity_MS8607,Humidity_DHT22,Pressure,Dust_PM10Standard,Dust_PM25Standard,Dust_PM100Standard,Dust_PM10Env, Dust_PM25Env,Dust_PM100Env,Dust_Particles03um,Dust_Particles05um,Dust_Particles10um,Dust_Particles25um,Dust_Particles50um,Dust_Particles100,VolatileOrganicCompounds_eCO2,VolatileOrganicCompounds_TVOC
1639006358.8540683,181014.9173834324,2021-12-08 16:32:38.854081,23.08,21.1,15.152496337890625,19.1,665.32492689516,0,0,1,0,,1,6,2,2,2,2,2,972,259
1639006363.2807505,181019.3440167904,2021-12-08 16:32:43.280765,23.07,21.1,15.190643310546875,19.1,665.30242639035,0,0,1,0,,1,6,2,2,2,2,2,962,258
1639006367.7792888,181023.84256529808,2021-12-08 16:32:47.779303,23.08,21.1,15.190643310546875,19.1,665.32492689516,0,0,1,0,,1,6,2,2,2,2,2,940,264
1639006372.2758698,181028.33913445473,2021-12-08 16:32:52.275885,23.09,21.1,15.160125732421875,19.1,665.27992588554,0,0,0,0,,0,6,2,0,0,0,0,946,264
1639006376.7103064,181032.77361941338,2021-12-08 16:32:56.710319,23.08,21.1,15.167755126953125,19.1,665.2499252124601,0,0,0,0,,0,6,2,0,0,0,0,943,268
1639006381.2084472,181037.2716987133,2021-12-08 16:33:01.208463,23.09,21.1,15.190643310546875,19.1,665.264925549,0,0,0,0,,0,18,4,0,0,0,0,961,258
1639006385.6630206,181041.7263326645,2021-12-08 16:33:05.663033,23.08,21.1,15.205902099609375,19.2,665.32492689516,0,0,0,0,,0,30,8,0,0,0,0,958,272
1639006390.1881068,181046.25135302544,2021-12-08 16:33:10.188121,23.07,21.1,15.205902099609375,19.1,665.3174267268901,0,0,0,0,,0,24,6,0,0,0,0,962,261
1639006394.710049,181050.77336025238,2021-12-08 16:33:14.710062,23.07,21.1,15.221160888671875,19.2,665.3174267268901,0,0,0,0,,0,24,6,0,0,0,0,966,262
1639006399.2184267,181055.28169608116,2021-12-08 16:33:19.218440,23.08,21.1,15.213531494140625,19.2,665.32492689516,0,0,0,0,,0,12,2,0,0,0,0,961,265
1639006403.6821878,181059.74549937248,2021-12-08 16:33:23.682201,23.08,21.1,15.205902099609375,19.2,665.264925549,0,0,0,0,,0,12,0,0,0,0,0,957,263
1639006408.2203958,181064.28366327286,2021-12-08 16:33:28.220410,23.09,21.1,15.205902099609375,19.2,665.264925549,0,0,0,0,,0,12,0,0,0,0,0,959,258
1639006412.7027872,181068.7661011219,2021-12-08 16:33:32.702800,23.08,21.1,15.190643310546875,19.2,665.2499252124601,0,0,0,0,,0,12,0,0,0,0,0,947,256
1639006417.2111092,181073.2743756771,2021-12-08 16:33:37.211124,23.07,21.1,15.198272705078125,19.2,665.3174267268901,0,0,0,0,,0,6,0,0,0,0,0,936,259
1639006421.8135173,181077.876830101,2021-12-08 16:33:41.813531,23.07,21.1,15.190643310546875,19.2,665.30242639035,0,0,0,0,,0,6,2,0,0,0,0,953,266
1639006426.4147148,181082.47797966003,2021-12-08 16:33:46.414728,23.07,21.1,15.213531494140625,19.2,665.30242639035,0,0,0,0,,0,21,4,0,0,0,0,957,264
1639006430.9119575,181086.97526979446,2021-12-08 16:33:50.911971,23.07,21.2,15.183013916015625,19.2,665.3174267268901,0,0,0,0,,0,21,4,0,0,0,0,943,264
1639006435.3774853,181091.4407503605,2021-12-08 16:33:55.377499,23.08,21.2,15.167755126953125,19.2,665.2499252124601,0,0,0,0,,0,21,4,0,0,0,0,940,255
1639006439.9262285,181095.98954224586,2021-12-08 16:33:59.926242,23.07,21.1,15.190643310546875,19.1,665.3174267268901,0,0,0,0,,0,15,2,0,0,0,0,976,272
1639006444.4397905,181100.5030591488,2021-12-08 16:34:04.439805,23.08,21.1,15.160125732421875,19.1,665.32492689516,0,0,0,0,,0,6,2,0,0,0,0,937,260
1639006448.970336,181105.03364610672,2021-12-08 16:34:08.970349,23.07,21.1,15.167755126953125,19.2,665.30242639035,0,0,0,0,,0,6,2,0,0,0,0,967,264
1639006453.4581537,181109.52140378952,2021-12-08 16:34:13.458167,23.07,21.1,15.167755126953125,19.2,665.3174267268901,0,0,0,0,,0,12,4,0,0,0,0,964,259
1639006457.8702824,181113.93359375,2021-12-08 16:34:17.870295,23.07,21.1,15.198272705078125,19.2,665.3174267268901,0,0,0,0,,0,12,4,0,0,0,0,955,264
1639006462.45521,181118.51846146584,2021-12-08 16:34:22.455224,23.06,21.1,15.221160888671875,19.2,665.30242639035,0,0,0,0,,0,6,2,0,0,0,0,967,268
1639006467.014742,181123.07805466652,2021-12-08 16:34:27.014755,23.07,21.1,15.205902099609375,19.2,665.30242639035,0,0,0,0,,0,12,4,0,0,0,0,944,264
1639006471.559415,181127.6226451397,2021-12-08 16:34:31.559429,23.07,21.0,15.175384521484375,19.1,665.30242639035,0,0,0,0,,0,27,9,0,0,0,0,945,261
1639006476.0609894,181132.1243004799,2021-12-08 16:34:36.061002,23.06,21.1,15.205902099609375,19.2,665.30242639035,0,0,0,0,,0,33,11,0,0,0,0,966,268
1639006480.6537137,181136.71692943573,2021-12-08 16:34:40.653729,23.08,21.1,15.236419677734375,19.2,665.3399272317,0,0,0,0,,0,39,13,0,0,0,0,951,273
1639006485.1696916,181141.23299074173,2021-12-08 16:34:45.169707,23.08,21.1,15.228790283203125,19.2,665.3174267268901,0,0,0,0,,0,48,16,0,0,0,0,960,258
1639006489.7131984,181145.7764468193,2021-12-08 16:34:49.713212,23.07,21.1,15.236419677734375,19.2,665.32492689516,0,0,0,0,,0,33,11,0,0,0,0,954,266
1639006494.373685,181150.4369955063,2021-12-08 16:34:54.373699,23.07,21.1,15.221160888671875,19.2,665.3174267268901,0,0,0,0,,0,33,11,0,0,0,0,990,269
1639006498.950388,181155.0136373043,2021-12-08 16:34:58.950401,23.06,21.1,15.228790283203125,19.2,665.27992588554,0,0,0,0,,0,57,17,0,0,0,0,964,265
1639006503.4620273,181159.52533984184,2021-12-08 16:35:03.462041,23.06,21.1,15.228790283203125,19.2,665.28742605381,0,0,0,0,,0,42,12,0,0,0,0,977,267
1639006508.0473547,181164.11061882973,2021-12-08 16:35:08.047368,23.07,21.1,15.221160888671875,19.2,665.30242639035,0,0,0,0,,0,36,10,0,0,0,0,959,272
1639006512.5965717,181168.65988183022,2021-12-08 16:35:12.596585,23.06,21.1,15.183013916015625,19.2,665.28742605381,0,0,0,0,,0,36,10,0,0,0,0,960,271
1639006517.148933,181173.21220064163,2021-12-08 16:35:17.148946,23.05,21.1,15.175384521484375,19.2,665.27992588554,0,0,0,0,,0,75,25,2,0,0,0,968,266
1639006521.7889836,181177.8522787094,2021-12-08 16:35:21.789002,23.05,21.1,15.167755126953125,19.2,665.28742605381,0,0,0,0,,0,75,25,2,0,0,0,966,272
1639006526.286954,181182.3502061367,2021-12-08 16:35:26.286968,23.05,21.0,15.175384521484375,19.1,665.27992588554,0,0,0,0,,0,75,25,2,0,0,0,953,269
1639006530.8235404,181186.88684892654,2021-12-08 16:35:30.823553,23.03,21.1,15.167755126953125,19.2,665.2574253807301,0,0,0,0,,0,36,12,2,0,0,0,971,279
1639006535.389618,181191.4528810978,2021-12-08 16:35:35.389631,23.05,21.1,15.205902099609375,19.2,665.27992588554,0,0,0,0,,0,6,2,0,0,0,0,938,264
1639006539.941881,181196.00519227982,2021-12-08 16:35:39.941894,23.05,21.1,15.205902099609375,19.3,665.264925549,0,0,0,0,,0,30,7,0,0,0,0,975,268
1639006544.5702336,181200.63343000412,2021-12-08 16:35:44.570251,23.04,21.0,15.236419677734375,19.1,665.264925549,0,0,0,0,,0,30,7,0,0,0,0,948,266
1639006549.1224992,181205.18579769135,2021-12-08 16:35:49.122517,23.02,21.0,15.305084228515625,19.1,665.33242706343,0,0,0,0,,0,54,15,2,0,0,0,954,265
1639006553.7300553,181209.79332327843,2021-12-08 16:35:53.730068,23.03,21.0,15.305084228515625,19.2,665.33242706343,0,0,0,0,,0,93,25,2,0,0,0,956,266
1639006558.2373827,181214.30069494247,2021-12-08 16:35:58.237397,23.02,21.1,15.305084228515625,19.2,665.2574253807301,0,0,0,0,,0,78,23,2,0,0,0,954,262
1639006562.7691083,181218.8323726654,2021-12-08 16:36:02.769122,23.03,21.0,15.289825439453125,19.2,665.33242706343,0,0,0,0,,0,54,15,0,0,0,0,962,267
1639006567.26149,181223.32475996017,2021-12-08 16:36:07.261512,23.02,21.1,15.251678466796875,19.2,665.3174267268901,0,0,0,0,,0,60,17,0,0,0,0,968,258
1639006571.8030262,181227.86629080772,2021-12-08 16:36:11.803040,23.02,21.0,15.228790283203125,19.2,665.3174267268901,0,0,0,0,,0,6,2,0,0,0,0,930,269
1639006576.2850816,181232.34837317467,2021-12-08 16:36:16.285098,23.03,21.0,15.244049072265625,19.2,665.33242706343,0,0,0,0,,0,6,2,0,0,0,0,954,254
1639006580.898172,181236.96143484116,2021-12-08 16:36:20.898187,23.03,21.0,15.221160888671875,19.2,665.33242706343,0,0,0,0,,0,6,2,0,0,0,0,964,266
1639006585.496864,181241.56017541885,2021-12-08 16:36:25.496876,23.03,21.0,15.236419677734375,19.2,665.33242706343,0,0,0,0,,0,6,2,0,0,0,0,938,254
1639006590.1463418,181246.2096054554,2021-12-08 16:36:30.146356,23.03,21.1,15.236419677734375,19.2,665.33242706343,0,0,0,0,,0,12,4,0,0,0,0,946,261
1639006594.6950097,181250.75832509995,2021-12-08 16:36:34.695023,23.03,21.0,15.213531494140625,19.2,665.3399272317,0,0,0,0,,0,12,4,0,0,0,0,962,254
1639006599.21371,181255.27695727348,2021-12-08 16:36:39.213727,23.03,21.0,15.205902099609375,19.2,665.33242706343,0,0,0,0,,0,21,7,0,0,0,0,934,264
1639006603.7534268,181259.8167245388,2021-12-08 16:36:43.753443,23.03,21.0,15.190643310546875,19.2,665.3399272317,0,0,0,0,,0,15,5,0,0,0,0,937,258
1639006608.295977,181264.35924196243,2021-12-08 16:36:48.295991,23.04,21.0,15.205902099609375,19.2,665.264925549,0,0,0,0,,0,15,5,0,0,0,0,930,253
1639006612.8306694,181268.89396858215,2021-12-08 16:36:52.830687,23.04,21.0,15.175384521484375,19.2,665.33242706343,0,0,0,0,,0,0,0,0,0,0,0,950,261
1639006617.3345356,181273.39778327942,2021-12-08 16:36:57.334549,23.04,21.1,15.160125732421875,19.2,665.3399272317,0,0,1,0,,1,6,2,2,2,2,0,961,266
1639006621.9053843,181277.96868610382,2021-12-08 16:37:01.905400,23.05,21.0,15.183013916015625,19.1,665.27992588554,0,0,1,0,,1,12,4,2,2,2,0,940,266
1639006626.4641569,181282.52735304832,2021-12-08 16:37:06.464171,23.04,21.0,15.205902099609375,19.1,665.3399272317,0,0,1,0,,1,18,6,2,2,2,0,959,261
1639006631.0158389,181287.07913708687,2021-12-08 16:37:11.015858,23.04,21.0,15.183013916015625,19.1,665.3549275682401,0,0,1,0,,1,18,6,2,2,2,0,930,257
1639006635.560613,181291.62385988235,2021-12-08 16:37:15.560628,23.03,21.1,15.213531494140625,19.2,665.3399272317,0,0,0,0,,0,12,4,0,0,0,0,951,258
1639006640.1000268,181296.1633207798,2021-12-08 16:37:20.100044,23.03,21.2,15.213531494140625,19.2,665.3174267268901,0,0,0,0,,0,51,14,0,0,0,0,955,260
1639006644.6704443,181300.73369932175,2021-12-08 16:37:24.670459,23.02,21.2,15.236419677734375,19.2,665.3174267268901,0,0,0,0,,0,45,12,0,0,0,0,963,269
1639006649.2599158,181305.32321858406,2021-12-08 16:37:29.259931,23.01,21.0,15.259307861328125,19.2,665.3174267268901,0,0,0,0,,0,39,10,0,0,0,0,950,261
1639006653.8012202,181309.86446857452,2021-12-08 16:37:33.801232,23.01,21.1,15.274566650390625,19.2,665.30242639035,0,0,0,0,,0,30,10,0,0,0,0,961,261
1639006658.3593774,181314.42269086838,2021-12-08 16:37:38.359390,23.01,21.0,15.305084228515625,19.2,665.29492622208,0,0,0,0,,0,51,15,0,0,0,0,944,268
1639006662.8762746,181318.9395222664,2021-12-08 16:37:42.876288,22.99,21.0,15.335601806640625,19.2,665.3399272317,0,0,0,0,,0,51,15,0,0,0,0,975,269
1639006667.420221,181323.48349690437,2021-12-08 16:37:47.420251,23.0,21.0,15.350860595703125,19.2,665.29492622208,0,0,0,0,,0,63,19,0,0,0,0,974,255
1639006672.0056849,181328.06889295578,2021-12-08 16:37:52.005702,23.01,21.0,15.366119384765625,19.2,665.29492622208,0,0,0,0,,0,42,12,0,0,0,0,958,254
1639006676.49987,181332.5631828308,2021-12-08 16:37:56.499883,23.01,21.0,15.366119384765625,19.3,665.30242639035,0,0,0,0,,0,18,6,0,0,0,0,975,258
1639006681.0368404,181337.10008716583,2021-12-08 16:38:01.036855,23.01,21.0,15.335601806640625,19.2,665.30242639035,0,0,0,0,,0,18,6,0,0,0,0,985,264
1639006685.528543,181341.59183859825,2021-12-08 16:38:05.528558,23.01,21.0,15.282196044921875,19.2,665.29492622208,0,0,1,0,,1,12,4,2,2,2,2,963,271
1639006690.0224898,181346.08575725555,2021-12-08 16:38:10.022503,23.01,21.0,15.282196044921875,19.2,665.30242639035,0,0,1,0,,1,12,4,2,2,2,2,941,258
1639006694.5613928,181350.62470459938,2021-12-08 16:38:14.561404,23.01,21.1,15.274566650390625,19.2,665.30242639035,0,0,1,0,,1,6,2,2,2,2,2,963,266
1639006699.2212563,181355.28452157974,2021-12-08 16:38:19.221269,23.01,21.0,15.259307861328125,19.2,665.37742807305,0,0,1,0,,1,21,4,2,2,2,2,955,269
1639006703.7431843,181359.80649471283,2021-12-08 16:38:23.743197,23.01,21.0,15.228790283203125,19.2,665.30242639035,0,0,0,0,,0,15,2,0,0,0,0,966,267
1639006708.3139179,181364.37718605995,2021-12-08 16:38:28.313932,23.0,21.0,15.259307861328125,19.2,665.3549275682401,0,0,0,0,,0,27,6,0,0,0,0,969,264
1639006712.8281984,181368.89150762558,2021-12-08 16:38:32.828211,23.0,21.0,15.266937255859375,19.2,665.3549275682401,0,0,0,0,,0,39,10,0,0,0,0,951,261
1639006717.3639581,181373.42722678185,2021-12-08 16:38:37.363972,22.99,21.1,15.274566650390625,19.2,665.3399272317,0,0,0,0,,0,24,8,0,0,0,0,951,263
1639006721.8817718,181377.94508862495,2021-12-08 16:38:41.881785,23.0,21.0,15.312713623046875,19.2,665.27992588554,0,0,0,0,,0,30,8,0,0,0,0,952,254
1639006726.426103,181382.48937249184,2021-12-08 16:38:46.426116,23.0,21.0,15.289825439453125,19.2,665.3549275682401,0,0,0,0,,0,30,8,0,0,0,0,974,258
1639006730.9559846,181387.01928973198,2021-12-08 16:38:50.955999,23.0,21.0,15.297454833984375,19.2,665.3549275682401,0,0,0,0,,0,24,4,0,0,0,0,953,263
1639006735.4609702,181391.52421045303,2021-12-08 16:38:55.460988,22.99,21.0,15.327972412109375,19.2,665.3549275682401,0,0,0,0,,0,24,4,0,0,0,0,956,259
1639006739.9339857,181395.99729895592,2021-12-08 16:38:59.933999,22.99,21.1,15.305084228515625,19.3,665.27992588554,0,0,0,0,,0,27,7,0,0,0,0,974,258
1639006744.4326026,181400.49587225914,2021-12-08 16:39:04.432616,23.0,21.0,15.305084228515625,19.2,665.264925549,0,0,0,0,,0,21,5,0,0,0,0,974,263
1639006749.121028,181405.18432998657,2021-12-08 16:39:09.121043,23.0,21.0,15.305084228515625,19.2,665.27992588554,0,0,0,0,,0,15,5,0,0,0,0,969,256
1639006753.5846367,181409.6478831768,2021-12-08 16:39:13.584657,22.98,21.0,15.289825439453125,19.2,665.33242706343,0,0,0,0,,0,15,5,0,0,0,0,970,261
1639006758.1009662,181414.16426110268,2021-12-08 16:39:18.100981,22.99,21.0,15.305084228515625,19.2,665.3549275682401,0,0,0,0,,0,0,0,0,0,0,0,974,253
1639006762.5606337,181418.62387490273,2021-12-08 16:39:22.560655,22.99,21.0,15.312713623046875,19.2,665.264925549,0,0,0,0,,0,12,2,0,0,0,0,980,255
1639006767.171181,181423.23447060585,2021-12-08 16:39:27.171203,22.98,21.0,15.266937255859375,19.2,665.33242706343,0,0,0,0,,0,12,2,0,0,0,0,951,264
1639006771.7116528,181427.77491903305,2021-12-08 16:39:31.711667,22.98,21.1,15.244049072265625,19.2,665.33242706343,0,0,0,0,,0,12,2,0,0,0,0,969,250
1639006776.213599,181432.27689743042,2021-12-08 16:39:36.213613,22.97,21.0,15.228790283203125,19.2,665.3174267268901,0,0,0,0,,0,18,4,0,0,0,0,969,252
1639006780.7172823,181436.78051042557,2021-12-08 16:39:40.717299,22.98,21.0,15.259307861328125,19.2,665.33242706343,0,0,0,0,,0,21,4,0,0,0,0,963,251
1639006785.304824,181441.36812376976,2021-12-08 16:39:45.304887,22.97,21.0,15.274566650390625,19.2,665.30992655862,0,0,0,0,,0,42,11,0,0,0,0,959,257
1639006789.8501854,181445.9134235382,2021-12-08 16:39:49.850201,22.96,21.0,15.289825439453125,19.2,665.30992655862,0,0,0,0,,0,42,11,0,0,0,0,964,264
1639006794.393906,181450.45721840858,2021-12-08 16:39:54.393921,22.95,21.0,15.282196044921875,19.2,665.29492622208,0,0,0,0,,0,72,21,0,0,0,0,975,265
1639006799.042545,181455.1057972908,2021-12-08 16:39:59.042558,22.96,21.0,15.305084228515625,19.2,665.3174267268901,0,0,0,0,,0,42,14,0,0,0,0,974,253
1639006803.5412178,181459.60451841354,2021-12-08 16:40:03.541233,22.96,21.0,15.312713623046875,19.2,665.30992655862,0,0,0,0,,0,36,12,0,0,0,0,951,254
1639006808.1203759,181464.18363022804,2021-12-08 16:40:08.120389,22.98,21.0,15.327972412109375,19.2,665.3174267268901,0,0,0,0,,0,51,17,0,0,0,0,967,262
1639006812.6359031,181468.69921469688,2021-12-08 16:40:12.635917,22.96,21.0,15.327972412109375,19.2,665.3174267268901,0,0,0,0,,0,36,12,0,0,0,0,969,263
1639006817.1827195,181473.24593043327,2021-12-08 16:40:17.182738,22.97,21.0,15.327972412109375,19.2,665.3174267268901,0,0,0,0,,0,42,14,0,0,0,0,934,262
1639006821.7230082,181477.7863047123,2021-12-08 16:40:21.723024,22.97,21.0,15.366119384765625,19.2,665.3174267268901,0,0,0,0,,0,33,11,0,0,0,0,970,263
1639006826.285035,181482.3482656479,2021-12-08 16:40:26.285052,22.98,21.0,15.389007568359375,19.2,665.33242706343,0,0,0,0,,0,63,21,0,0,0,0,954,260
1639006830.851797,181486.91509699821,2021-12-08 16:40:30.851815,22.97,21.0,15.419525146484375,19.3,665.33242706343,0,0,0,0,,0,48,16,0,0,0,0,968,264
1639006835.3889248,181491.45219182968,2021-12-08 16:40:35.388940,22.97,21.0,15.457672119140625,19.3,665.3174267268901,0,0,0,0,,0,42,14,0,0,0,0,972,270
1639006840.0172966,181496.08059692383,2021-12-08 16:40:40.017313,22.98,21.0,15.465301513671875,19.3,665.2574253807301,0,0,2,0,,2,90,30,2,2,2,2,956,275
1639006844.5534115,181500.61666488647,2021-12-08 16:40:44.553427,22.97,21.0,15.450042724609375,19.3,665.3174267268901,0,0,2,0,,2,54,18,2,2,2,2,951,256
1639006849.0909412,181505.15425109863,2021-12-08 16:40:49.090954,22.97,21.0,15.419525146484375,19.3,665.33242706343,0,0,2,0,,2,66,20,2,2,2,2,956,264
1639006853.5840359,181509.6472837925,2021-12-08 16:40:53.584052,22.99,21.0,15.366119384765625,19.3,665.264925549,0,0,1,0,,1,96,30,2,2,2,2,975,267
1639006858.0586002,181514.12191152573,2021-12-08 16:40:58.058613,22.98,21.0,15.335601806640625,19.3,665.2574253807301,0,0,0,0,,0,48,14,0,0,0,0,952,261
1639006862.613374,181518.67662763596,2021-12-08 16:41:02.613388,22.98,21.0,15.312713623046875,19.3,665.2574253807301,0,0,0,0,,0,48,14,0,0,0,0,944,262
1639006867.1399257,181523.20322918892,2021-12-08 16:41:07.139942,22.98,21.1,15.289825439453125,19.3,665.2574253807301,0,0,1,0,,1,27,9,2,2,2,0,972,250
1639006871.727838,181527.79107522964,2021-12-08 16:41:11.727854,22.98,21.0,15.266937255859375,19.2,665.33242706343,0,0,2,0,,2,24,8,4,4,4,0,967,260
1639006876.204035,181532.26734781265,2021-12-08 16:41:16.204048,22.98,21.0,15.289825439453125,19.2,665.2574253807301,0,0,2,0,,2,42,14,4,4,4,0,957,255
1639006880.7741978,181536.83746099472,2021-12-08 16:41:20.774214,22.97,21.0,15.274566650390625,19.2,665.3174267268901,0,0,1,0,,1,36,12,2,2,2,0,973,249
1639006885.335086,181541.39839434624,2021-12-08 16:41:25.335102,22.98,21.0,15.282196044921875,19.2,665.2574253807301,0,0,1,0,,1,42,14,2,2,2,0,962,250
1639006889.9077945,181545.9710495472,2021-12-08 16:41:29.907811,22.98,21.0,15.282196044921875,19.2,665.33242706343,0,0,0,0,,0,12,4,0,0,0,0,953,257
1639006894.4521656,181550.5154750347,2021-12-08 16:41:34.452180,22.98,21.0,15.305084228515625,19.2,665.33242706343,0,0,0,0,,0,18,6,0,0,0,0,958,259
1639006898.9698465,181555.03311610222,2021-12-08 16:41:38.969861,22.96,21.1,15.343231201171875,19.2,665.3174267268901,0,0,0,0,,0,18,6,0,0,0,0,957,267
1639006903.4285653,181559.49187779427,2021-12-08 16:41:43.428578,22.97,21.0,15.366119384765625,19.3,665.33242706343,0,0,0,0,,0,6,2,0,0,0,0,946,255
1639006907.8991582,181563.96242451668,2021-12-08 16:41:47.899173,22.95,21.0,15.396636962890625,19.2,665.29492622208,0,0,0,0,,0,6,2,0,0,0,0,964,264
1639006912.5209992,181568.58429718018,2021-12-08 16:41:52.521018,22.96,21.0,15.358489990234375,19.2,665.3174267268901,0,0,0,0,,0,12,4,0,0,0,0,957,261
1639006917.4348657,181573.4981265068,2021-12-08 16:41:57.434880,22.97,21.0,15.289825439453125,19.2,665.3174267268901,0,0,0,0,,0,30,10,0,0,0,0,947,253
1639006922.0461442,181578.10943865776,2021-12-08 16:42:02.046161,22.97,21.0,15.259307861328125,19.2,665.3174267268901,0,0,0,0,,0,36,12,0,0,0,0,969,267
1639006926.533623,181582.59686756134,2021-12-08 16:42:06.533639,22.97,21.0,15.312713623046875,19.2,665.33242706343,0,0,0,0,,0,42,14,0,0,0,0,959,257
1639006931.1100442,181587.17334604263,2021-12-08 16:42:11.110059,22.98,21.2,15.282196044921875,19.3,665.33242706343,0,0,0,0,,0,63,21,0,0,0,0,968,256
1639006935.6931348,181591.7563855648,2021-12-08 16:42:15.693154,22.99,21.0,15.274566650390625,19.2,665.264925549,0,0,0,0,,0,57,19,0,0,0,0,934,262
1639006940.3243546,181596.38766813278,2021-12-08 16:42:20.324367,22.95,21.0,15.327972412109375,19.2,665.27992588554,0,0,0,0,,0,51,17,0,0,0,0,960,267
1639006944.8796508,181600.94285798073,2021-12-08 16:42:24.879664,22.96,21.0,15.366119384765625,19.2,665.30992655862,0,0,0,0,,0,54,15,0,0,0,0,952,268
1639006949.4094784,181605.4727871418,2021-12-08 16:42:29.409495,22.97,21.0,15.350860595703125,19.2,665.3174267268901,0,0,0,0,,0,30,7,0,0,0,0,980,266
1639006953.991622,181610.054833889,2021-12-08 16:42:33.991642,22.96,21.0,15.335601806640625,19.2,665.3174267268901,0,0,0,0,,0,24,5,0,0,0,0,958,263
1639006958.518459,181614.58175826073,2021-12-08 16:42:38.518475,22.98,21.0,15.350860595703125,19.2,665.33242706343,0,0,0,0,,0,48,13,0,0,0,0,952,258
1639006963.0312169,181619.0944495201,2021-12-08 16:42:43.031235,22.99,20.9,15.327972412109375,19.2,665.33242706343,0,0,0,0,,0,24,8,0,0,0,0,967,256
1639006967.5095026,181623.5728070736,2021-12-08 16:42:47.509519,22.98,21.0,15.312713623046875,19.3,665.33242706343,0,0,0,0,,0,30,8,0,0,0,0,977,271
1639006972.079376,181628.1426398754,2021-12-08 16:42:52.079390,22.98,21.0,15.312713623046875,19.3,665.33242706343,0,0,0,0,,0,36,10,0,0,0,0,958,253
1639006976.583589,181632.64689826965,2021-12-08 16:42:56.583603,22.98,21.0,15.343231201171875,19.3,665.3174267268901,0,0,0,0,,0,27,4,0,0,0,0,973,261
1639006981.2350187,181637.29828977585,2021-12-08 16:43:01.235033,22.98,21.0,15.320343017578125,19.3,665.33242706343,0,0,0,0,,0,33,6,0,0,0,0,977,256
1639006985.7110384,181641.77432584763,2021-12-08 16:43:05.711059,22.98,21.0,15.312713623046875,19.3,665.33242706343,0,0,0,0,,0,27,6,0,0,0,0,978,264
1639006990.361824,181646.42508935928,2021-12-08 16:43:10.361838,22.99,20.9,15.297454833984375,19.2,665.3399272317,0,0,0,0,,0,6,2,0,0,0,0,960,264
1639006994.961591,181651.0249042511,2021-12-08 16:43:14.961603,22.98,21.0,15.305084228515625,19.3,665.33242706343,0,0,0,0,,0,6,2,0,0,0,0,977,263
1639006999.5093746,181655.57264399529,2021-12-08 16:43:19.509388,22.98,20.9,15.289825439453125,19.2,665.33242706343,0,0,0,0,,0,0,0,0,0,0,0,978,264
1639007004.0444992,181660.10780262947,2021-12-08 16:43:24.044514,22.98,21.0,15.297454833984375,19.3,665.33242706343,0,0,0,0,,0,21,4,0,0,0,0,959,256
1639007008.6851292,181664.74800777435,2021-12-08 16:43:28.685146,22.98,21.0,15.320343017578125,19.2,665.2574253807301,0,0,0,0,,0,21,4,0,0,0,0,978,262
1639007013.2451532,181669.30845355988,2021-12-08 16:43:33.245170,22.98,21.0,15.373748779296875,19.3,665.2574253807301,0,0,0,0,,0,21,4,0,0,0,0,978,268
1639007017.8118575,181673.87510752678,2021-12-08 16:43:37.811874,22.98,21.0,15.358489990234375,19.3,665.2574253807301,0,0,0,0,,0,27,6,0,0,0,0,980,259
1639007022.3124156,181678.37571787834,2021-12-08 16:43:42.312433,22.97,21.0,15.350860595703125,19.3,665.2424250441901,0,0,0,0,,0,12,2,0,0,0,0,972,275
