Actual Time,Run Time,Date Time,Temperature_MS8607,Temperature_DHT22,Humidity_MS8607,Humidity_DHT22,Pressure,Dust_PM10Standard,Dust_PM25Standard,Dust_PM100Standard,Dust_PM10Env, Dust_PM25Env,Dust_PM100Env,Dust_Particles03um,Dust_Particles05um,Dust_Particles10um,Dust_Particles25um,Dust_Particles50um,Dust_Particles100,VolatileOrganicCompounds_eCO2,VolatileOrganicCompounds_TVOC
1638834975.8442836,9631.907596826553,2021-12-06 16:56:15.844296,23.44,21.6,10.193389892578125,15.1,673.6651140114001,0,0,0,0,,0,81,27,0,0,0,0,421,43
1638834977.0618935,9633.125210046768,2021-12-06 16:56:17.061906,23.43,21.6,10.223907470703125,15.1,673.7176151892901,0,0,0,0,,0,81,27,0,0,0,0,420,41
1638834978.0344524,9634.097764730453,2021-12-06 16:56:18.034466,23.42,21.6,10.262054443359375,15.1,673.73261552583,0,0,0,0,,0,75,25,0,0,0,0,417,45
1638834979.276782,9635.340081214905,2021-12-06 16:56:19.276798,23.42,21.6,10.277313232421875,15.1,673.70261485275,0,0,0,0,,0,81,27,0,0,0,0,426,46
1638834980.2429988,9636.306312799454,2021-12-06 16:56:20.243012,23.42,21.7,10.284942626953125,15.2,673.6576138431301,0,0,0,0,,0,66,22,0,0,0,0,425,45
1638834981.4776218,9637.540935516357,2021-12-06 16:56:21.477635,23.43,21.7,10.284942626953125,15.2,673.70261485275,0,0,0,0,,0,66,22,0,0,0,0,420,51
1638834982.444777,9638.508089780807,2021-12-06 16:56:22.444790,23.42,21.6,10.284942626953125,15.1,673.6576138431301,0,0,0,0,,0,51,17,0,0,0,0,419,40
1638834983.6821208,9639.745425224304,2021-12-06 16:56:23.682133,23.42,21.6,10.284942626953125,15.1,673.70261485275,0,0,0,0,,0,51,17,0,0,0,0,422,46
1638834984.6667395,9640.730053186417,2021-12-06 16:56:24.666753,23.42,21.6,10.277313232421875,15.1,673.6576138431301,0,0,0,0,,0,27,9,0,0,0,0,421,40
1638834985.9138522,9641.977165222168,2021-12-06 16:56:25.913864,23.42,21.6,10.246795654296875,15.1,673.70261485275,0,0,0,0,,0,51,17,0,0,0,0,423,38
1638834986.8951936,9642.95850777626,2021-12-06 16:56:26.895208,23.43,21.6,10.208648681640625,15.2,673.6651140114001,0,0,0,0,,0,51,17,0,0,0,0,420,37
1638834988.1358392,9644.199155330658,2021-12-06 16:56:28.135853,23.42,21.6,10.201019287109375,15.2,673.7176151892901,0,0,0,0,,0,51,17,0,0,0,0,417,44
1638834989.1193714,9645.182686328888,2021-12-06 16:56:29.119384,23.42,21.6,10.170501708984375,15.1,673.6576138431301,0,0,0,0,,0,45,15,0,0,0,0,420,41
1638834990.3590891,9646.422405004501,2021-12-06 16:56:30.359102,23.42,21.6,10.155242919921875,15.1,673.7176151892901,0,0,0,0,,0,45,15,0,0,0,0,420,48
1638834991.3250723,9647.388389587402,2021-12-06 16:56:31.325085,23.43,21.6,10.132354736328125,15.1,673.6576138431301,0,0,0,0,,0,51,17,0,0,0,0,414,45
1638834992.5599089,9648.62321972847,2021-12-06 16:56:32.559923,23.42,21.6,10.124725341796875,15.1,673.69511468448,0,0,0,0,,0,51,17,0,0,0,0,414,43
1638834993.5403645,9649.603677511215,2021-12-06 16:56:33.540378,23.43,21.6,10.124725341796875,15.1,673.6576138431301,0,0,0,0,,0,51,17,0,0,0,0,416,42
1638834994.7602358,9650.823551416397,2021-12-06 16:56:34.760249,23.43,21.6,10.155242919921875,15.1,673.70261485275,0,0,0,0,,0,57,19,0,0,0,0,416,42
1638834995.7769961,9651.840295314789,2021-12-06 16:56:35.777011,23.42,21.6,10.178131103515625,15.1,673.6576138431301,0,0,0,0,,0,57,19,2,0,0,0,417,46
1638834997.0012598,9653.064574956894,2021-12-06 16:56:37.001272,23.42,21.6,10.201019287109375,15.1,673.70261485275,0,0,0,0,,0,57,19,2,0,0,0,414,39
1638834997.982602,9654.045887470245,2021-12-06 16:56:37.982623,23.41,21.6,10.231536865234375,15.1,673.70261485275,0,0,0,0,,0,57,19,2,0,0,0,420,43
1638834999.209601,9655.272913694382,2021-12-06 16:56:39.209614,23.41,21.6,10.231536865234375,15.1,673.7701163671801,0,0,0,0,,0,63,21,2,0,0,0,414,43
1638835000.186393,9656.249709129333,2021-12-06 16:56:40.186406,23.41,21.6,10.223907470703125,15.1,673.7176151892901,0,0,0,0,,0,63,21,2,0,0,0,423,41
1638835001.4209251,9657.484239578247,2021-12-06 16:56:41.420938,23.4,21.6,10.216278076171875,15.1,673.7551160306401,0,0,0,0,,0,78,26,2,0,0,0,420,46
1638835002.3988357,9658.462150096893,2021-12-06 16:56:42.398849,23.4,21.6,10.201019287109375,15.1,673.70261485275,0,0,0,0,,0,54,18,2,0,0,0,423,36
1638835003.6343162,9659.697630643845,2021-12-06 16:56:43.634329,23.41,21.6,10.201019287109375,15.1,673.69511468448,0,0,0,0,,0,54,18,2,0,0,0,420,43
1638835004.615434,9660.678747415543,2021-12-06 16:56:44.615447,23.41,21.6,10.208648681640625,15.1,673.7176151892901,0,0,0,0,,0,54,18,2,0,0,0,421,41
1638835005.856846,9661.92015838623,2021-12-06 16:56:45.856859,23.41,21.6,10.223907470703125,15.1,673.69511468448,0,0,0,0,,0,78,23,2,0,0,0,410,34
1638835006.8333597,9662.89667391777,2021-12-06 16:56:46.833371,23.42,21.6,10.208648681640625,15.1,673.7176151892901,0,0,0,0,,0,78,23,2,0,0,0,415,43
1638835008.0533483,9664.116662025452,2021-12-06 16:56:48.053361,23.41,21.6,10.162872314453125,15.1,673.69511468448,0,0,0,0,,0,87,26,2,0,0,0,422,37
1638835009.0317018,9665.095016002655,2021-12-06 16:56:49.031714,23.41,21.6,10.101837158203125,15.1,673.70261485275,0,0,0,0,,0,72,21,2,0,0,0,415,37
1638835010.2539032,9666.317218065262,2021-12-06 16:56:50.253915,23.41,21.6,10.048431396484375,15.1,673.7701163671801,0,0,0,0,,0,72,21,2,0,0,0,413,39
1638835011.2242162,9667.287533044815,2021-12-06 16:56:51.224228,23.4,21.6,10.010284423828125,15.1,673.70261485275,0,0,0,0,,0,72,21,2,0,0,0,419,38
1638835012.4588583,9668.52212357521,2021-12-06 16:56:52.458873,23.39,21.6,9.987396240234375,15.1,673.6651140114001,0,0,0,0,,0,72,21,2,0,0,0,411,36
1638835013.4369748,9669.500289440155,2021-12-06 16:56:53.436988,23.4,21.6,9.987396240234375,15.1,673.70261485275,0,0,0,0,,0,72,21,0,0,0,0,414,37
1638835014.6701775,9670.733476638794,2021-12-06 16:56:54.670193,23.41,21.6,10.010284423828125,15.1,673.7551160306401,0,0,0,0,,0,78,23,0,0,0,0,417,36
1638835015.661723,9671.72503566742,2021-12-06 16:56:55.661736,23.41,21.6,10.025543212890625,15.0,673.70261485275,0,0,0,0,,0,78,23,0,0,0,0,420,48
1638835016.8912866,9672.954602479935,2021-12-06 16:56:56.891300,23.41,21.6,10.033172607421875,15.0,673.69511468448,0,0,0,0,,0,72,21,0,0,0,0,424,37
1638835017.8715658,9673.934880018234,2021-12-06 16:56:57.871579,23.41,21.6,10.010284423828125,15.0,673.7176151892901,0,0,0,0,,0,57,16,0,0,0,0,422,43
1638835019.0983033,9675.161616325378,2021-12-06 16:56:59.098315,23.41,21.6,10.002655029296875,15.0,673.69511468448,0,0,0,0,,0,57,16,0,0,0,0,414,39
1638835020.0765858,9676.139899969101,2021-12-06 16:57:00.076600,23.41,21.6,10.010284423828125,15.0,673.70261485275,0,0,0,0,,0,87,26,0,0,0,0,415,38
1638835021.3069594,9677.37027478218,2021-12-06 16:57:01.306972,23.41,21.6,10.025543212890625,15.0,673.69511468448,0,0,0,0,,0,102,31,0,0,0,0,409,35
1638835022.2827864,9678.346103191376,2021-12-06 16:57:02.282799,23.41,21.6,10.040802001953125,15.0,673.7176151892901,0,0,0,0,,0,102,31,0,0,0,0,412,35
1638835023.5287476,9679.592061519623,2021-12-06 16:57:03.528760,23.41,21.6,10.048431396484375,15.0,673.69511468448,0,0,0,0,,0,78,26,0,0,0,0,416,42
1638835024.495841,9680.55915236473,2021-12-06 16:57:04.495855,23.41,21.6,10.056060791015625,15.0,673.7176151892901,0,0,0,0,,0,63,21,0,0,0,0,415,38
1638835025.74375,9681.80704832077,2021-12-06 16:57:05.743766,23.41,21.6,10.056060791015625,15.0,673.69511468448,0,0,0,0,,0,63,21,0,0,0,0,421,38
1638835026.737644,9682.800952672958,2021-12-06 16:57:06.737658,23.41,21.5,10.071319580078125,15.0,673.70261485275,0,0,0,0,,0,69,23,0,0,0,0,407,33
1638835027.9756267,9684.038938522339,2021-12-06 16:57:07.975641,23.4,21.5,10.056060791015625,15.0,673.7551160306401,0,0,0,0,,0,63,21,0,0,0,0,418,41
1638835028.9715877,9685.034902334213,2021-12-06 16:57:08.971600,23.4,21.6,10.040802001953125,15.0,673.69511468448,0,0,0,0,,0,63,21,0,0,0,0,415,38
1638835030.214973,9686.278285741806,2021-12-06 16:57:10.214987,23.38,21.6,10.025543212890625,15.0,673.73261552583,0,0,0,0,,0,57,19,0,0,0,0,421,42
1638835031.2090485,9687.27236366272,2021-12-06 16:57:11.209061,23.39,21.7,10.033172607421875,15.1,673.68011434794,0,0,0,0,,0,66,22,0,0,0,0,417,42
1638835032.4461985,9688.509512424469,2021-12-06 16:57:12.446212,23.38,21.7,10.025543212890625,15.1,673.6576138431301,0,0,0,0,,0,66,22,0,0,0,0,414,40
1638835033.4201472,9689.483461618423,2021-12-06 16:57:13.420160,23.39,21.6,9.972137451171875,15.0,673.6726141796701,0,0,0,0,,0,72,24,0,0,0,0,403,37
1638835034.6835232,9690.746837615967,2021-12-06 16:57:14.683536,23.38,21.6,9.941619873046875,15.0,673.73261552583,0,0,0,0,,0,72,24,0,0,0,0,407,35
1638835035.6917777,9691.7550842762,2021-12-06 16:57:15.691791,23.38,21.6,9.880584716796875,15.0,673.68011434794,0,0,0,0,,0,72,24,0,0,0,0,403,37
1638835036.926942,9692.990257024765,2021-12-06 16:57:16.926955,23.38,21.6,9.857696533203125,15.0,673.73261552583,0,0,0,0,,0,42,14,0,0,0,0,407,38
1638835037.9602015,9694.02350950241,2021-12-06 16:57:17.960215,23.39,21.6,9.819549560546875,15.0,673.68011434794,0,0,0,0,,0,27,9,0,0,0,0,403,38
1638835039.1914675,9695.254777431488,2021-12-06 16:57:19.191482,23.39,21.6,9.766143798828125,15.0,673.73261552583,0,0,0,0,,0,27,9,0,0,0,0,400,32
1638835040.1796534,9696.24296927452,2021-12-06 16:57:20.179665,23.39,21.6,9.727996826171875,15.0,673.68011434794,0,0,0,0,,0,27,9,0,0,0,0,400,32
1638835041.4082835,9697.471598148346,2021-12-06 16:57:21.408297,23.38,21.6,9.712738037109375,15.0,673.73261552583,0,0,0,0,,0,57,19,0,0,0,0,400,36
1638835042.3783655,9698.441680908203,2021-12-06 16:57:22.378379,23.38,21.7,9.720367431640625,15.0,673.6726141796701,0,0,0,0,,0,57,19,0,0,0,0,400,33
1638835043.6109703,9699.674283742905,2021-12-06 16:57:23.610983,23.38,21.7,9.743255615234375,15.0,673.7176151892901,0,0,0,0,,0,51,17,0,0,0,0,406,30
1638835044.5923815,9700.65569615364,2021-12-06 16:57:24.592394,23.38,21.6,9.773773193359375,14.9,673.6726141796701,0,0,0,0,,0,57,19,0,0,0,0,404,34
1638835045.864752,9701.928068876266,2021-12-06 16:57:25.864766,23.38,21.6,9.789031982421875,14.9,673.73261552583,0,0,0,0,,0,57,19,0,0,0,0,404,33
1638835046.8353562,9702.8986723423,2021-12-06 16:57:26.835369,23.38,21.6,9.811920166015625,14.9,673.6726141796701,0,0,0,0,,0,72,24,0,0,0,0,400,32
1638835048.069098,9704.132402658463,2021-12-06 16:57:28.069112,23.38,21.6,9.796661376953125,14.9,673.7176151892901,0,0,0,0,,0,72,24,0,0,0,0,400,30
1638835049.0557535,9705.119065999985,2021-12-06 16:57:29.055767,23.38,21.6,9.827178955078125,14.9,673.6726141796701,0,0,0,0,,0,57,19,0,0,0,0,400,34
1638835050.2925844,9706.355897426605,2021-12-06 16:57:30.292598,23.38,21.6,9.842437744140625,14.9,673.7176151892901,0,0,0,0,,0,66,22,0,0,0,0,400,30
1638835051.2817068,9707.345019340515,2021-12-06 16:57:31.281718,23.38,21.6,9.857696533203125,14.8,673.6726141796701,0,0,0,0,,0,66,30,0,0,0,0,400,32
1638835052.5221303,9708.585446119308,2021-12-06 16:57:32.522142,23.38,21.6,9.880584716796875,14.8,673.7176151892901,0,0,0,0,,0,90,30,0,0,0,0,400,32
1638835053.5047016,9709.568011760712,2021-12-06 16:57:33.504715,23.37,21.6,9.918731689453125,14.9,673.73261552583,0,0,0,0,,0,114,38,0,0,0,0,400,32
1638835054.7334185,9710.79673409462,2021-12-06 16:57:34.733431,23.36,21.6,9.926361083984375,14.9,673.69511468448,0,0,0,0,,0,114,38,0,0,0,0,400,33
1638835055.7423067,9711.805621147156,2021-12-06 16:57:35.742319,23.36,21.5,9.956878662109375,14.8,673.71011502102,0,0,0,0,,0,114,38,0,0,0,0,400,30
1638835056.9716473,9713.034961938858,2021-12-06 16:57:36.971659,23.36,21.5,9.979766845703125,14.8,673.69511468448,0,0,0,0,,0,114,38,0,0,0,0,400,30
1638835057.9560637,9714.01937198639,2021-12-06 16:57:37.956078,23.36,21.6,9.995025634765625,14.9,673.71011502102,0,0,0,0,,0,114,38,0,0,0,0,403,34
1638835059.1770697,9715.240386009216,2021-12-06 16:57:39.177082,23.35,21.6,10.010284423828125,14.9,673.68011434794,0,0,0,0,,0,84,28,0,0,0,0,407,37
1638835060.169342,9716.232657909393,2021-12-06 16:57:40.169355,23.35,21.6,10.010284423828125,14.9,673.71011502102,0,0,0,0,,0,84,28,0,0,0,0,402,35
1638835061.4006095,9717.463922262192,2021-12-06 16:57:41.400623,23.35,21.6,10.010284423828125,14.9,673.6651140114001,0,0,0,0,,0,84,28,0,0,0,0,405,33
1638835062.4011,9718.464413404465,2021-12-06 16:57:42.401113,23.35,21.6,10.025543212890625,14.9,673.63511333832,0,0,0,0,,0,102,34,0,0,0,0,412,37
1638835063.62989,9719.693198680878,2021-12-06 16:57:43.629903,23.34,21.6,10.040802001953125,14.9,673.7401156941,0,0,0,0,,0,102,34,0,0,0,0,406,38
1638835064.6167705,9720.680083036423,2021-12-06 16:57:44.616784,23.34,21.6,10.071319580078125,14.9,673.69511468448,0,0,0,0,,0,102,34,0,0,0,0,400,34
1638835065.874561,9721.937875270844,2021-12-06 16:57:45.874574,23.34,21.6,10.094207763671875,14.9,673.73261552583,0,0,0,0,,0,108,36,0,0,0,0,402,29
1638835066.852966,9722.916279792786,2021-12-06 16:57:46.852979,23.34,21.6,10.117095947265625,15.0,673.69511468448,0,0,0,0,,0,99,33,0,0,0,0,404,36
1638835068.0896163,9724.152930736542,2021-12-06 16:57:48.089630,23.34,21.6,10.124725341796875,15.0,673.7401156941,0,0,0,0,,0,99,33,0,0,0,0,409,32
1638835069.096138,9725.159452438354,2021-12-06 16:57:49.096151,23.35,21.6,10.147613525390625,15.0,673.69511468448,0,0,0,0,,0,75,25,0,0,0,0,406,36
1638835070.3301806,9726.393495798111,2021-12-06 16:57:50.330193,23.34,21.6,10.139984130859375,15.0,673.7401156941,0,0,0,0,,0,57,17,0,0,0,0,411,30
1638835071.312196,9727.37550854683,2021-12-06 16:57:51.312209,23.34,21.6,10.109466552734375,15.0,673.69511468448,0,0,0,0,,0,57,17,0,0,0,0,408,36
1638835072.554015,9728.617320299149,2021-12-06 16:57:52.554030,23.33,21.6,10.094207763671875,15.0,673.7401156941,0,0,1,0,,1,72,19,2,2,2,0,412,32
1638835073.5408955,9729.604211330414,2021-12-06 16:57:53.540908,23.34,21.5,10.063690185546875,14.9,673.68011434794,0,0,1,0,,1,87,21,2,2,2,0,408,34
1638835074.7807527,9730.844066143036,2021-12-06 16:57:54.780766,23.33,21.5,10.048431396484375,14.9,673.73261552583,0,0,1,0,,1,87,21,2,2,2,0,413,35
1638835075.8041568,9731.86746931076,2021-12-06 16:57:55.804169,23.33,21.6,10.017913818359375,15.0,673.68011434794,0,0,1,0,,1,87,21,2,2,2,0,415,34
1638835077.0439582,9733.107269763947,2021-12-06 16:57:57.043970,23.33,21.6,10.017913818359375,15.0,673.7176151892901,0,0,1,0,,1,93,23,2,2,2,0,402,34
1638835078.0129018,9734.07621383667,2021-12-06 16:57:58.012915,23.32,21.6,9.995025634765625,15.0,673.6576138431301,0,0,1,0,,1,93,23,2,2,2,0,406,31
1638835079.2605493,9735.323861837387,2021-12-06 16:57:59.260562,23.32,21.6,10.002655029296875,15.0,673.70261485275,0,0,1,0,,1,75,17,2,2,2,0,400,26
1638835080.2702093,9736.333507061005,2021-12-06 16:58:00.270225,23.32,21.6,10.010284423828125,15.0,673.6726141796701,0,0,1,0,,1,60,12,2,2,2,0,406,30
1638835081.5770838,9737.64039349556,2021-12-06 16:58:01.577098,23.32,21.6,10.017913818359375,15.0,673.64261350659,0,0,1,0,,1,60,12,2,2,2,0,407,23
1638835082.5509987,9738.614312410355,2021-12-06 16:58:02.551012,23.32,21.7,10.048431396484375,15.0,673.6576138431301,0,0,1,0,,1,54,10,2,2,2,0,408,30
1638835083.7921095,9739.855397701263,2021-12-06 16:58:03.792129,23.32,21.7,10.048431396484375,15.0,673.69511468448,0,0,1,0,,1,72,16,2,2,2,0,412,33
1638835084.7827792,9740.84609246254,2021-12-06 16:58:04.782794,23.31,21.6,10.056060791015625,15.0,673.63511333832,0,0,1,0,,1,72,16,2,2,2,0,412,34
1638835086.0454774,9742.1087911129,2021-12-06 16:58:06.045491,23.29,21.6,10.056060791015625,15.0,673.6726141796701,0,0,1,0,,1,72,16,2,2,2,0,416,31
1638835087.0287433,9743.09205532074,2021-12-06 16:58:07.028756,23.29,21.6,10.086578369140625,15.0,673.69511468448,0,0,1,0,,1,66,16,2,2,2,0,409,33
1638835088.255746,9744.319011211395,2021-12-06 16:58:08.255758,23.29,21.6,10.094207763671875,15.0,673.6726141796701,0,0,1,0,,1,66,16,2,2,2,0,412,28
1638835089.2328625,9745.296179056168,2021-12-06 16:58:09.232875,23.3,21.6,10.109466552734375,15.0,673.69511468448,0,0,0,0,,0,66,16,0,0,0,0,416,37
1638835090.4800167,9746.543329954147,2021-12-06 16:58:10.480030,23.29,21.6,10.139984130859375,15.0,673.6726141796701,0,0,0,0,,0,81,24,0,0,0,0,419,36
1638835091.4684818,9747.531752824783,2021-12-06 16:58:11.468505,23.29,21.6,10.162872314453125,15.0,673.69511468448,0,0,0,0,,0,81,24,0,0,0,0,420,37
1638835092.6981196,9748.76143336296,2021-12-06 16:58:12.698133,23.29,21.6,10.170501708984375,15.0,673.6726141796701,0,0,0,0,,0,87,26,0,0,0,0,418,41
1638835093.6883695,9749.751685380936,2021-12-06 16:58:13.688383,23.3,21.7,10.216278076171875,15.0,673.69511468448,0,0,0,0,,0,87,26,0,0,0,0,414,41
1638835094.9159737,9750.97928762436,2021-12-06 16:58:14.915986,23.29,21.7,10.223907470703125,15.0,673.6726141796701,0,0,0,0,,0,87,26,0,0,0,0,422,36
1638835095.9284701,9751.991781234741,2021-12-06 16:58:15.928483,23.3,21.5,10.223907470703125,14.9,673.69511468448,0,0,0,0,,0,87,24,0,0,0,0,420,37
1638835097.1570196,9753.22033405304,2021-12-06 16:58:17.157033,23.3,21.5,10.223907470703125,14.9,673.68011434794,0,0,0,0,,0,87,24,0,0,0,0,412,34
1638835098.1368291,9754.200132846832,2021-12-06 16:58:18.136844,23.31,21.5,10.216278076171875,15.0,673.63511333832,0,0,0,0,,0,87,24,0,0,0,0,415,32
1638835099.3666008,9755.429915904999,2021-12-06 16:58:19.366614,23.31,21.5,10.208648681640625,15.0,673.68011434794,0,0,0,0,,0,93,26,0,0,0,0,417,39
1638835100.3471475,9756.41046333313,2021-12-06 16:58:20.347160,23.31,21.5,10.185760498046875,15.0,673.62011300178,0,0,0,0,,0,75,20,0,0,0,0,416,33
1638835101.6116724,9757.674986600876,2021-12-06 16:58:21.611685,23.31,21.5,10.162872314453125,15.0,673.68011434794,0,0,0,0,,0,75,20,0,0,0,0,417,32
1638835102.5862958,9758.649605512619,2021-12-06 16:58:22.586309,23.31,21.5,10.155242919921875,15.0,673.63511333832,0,0,0,0,,0,81,20,0,0,0,0,419,33
1638835103.8297863,9759.893101930618,2021-12-06 16:58:23.829799,23.3,21.5,10.147613525390625,15.0,673.69511468448,0,0,0,0,,0,81,20,0,0,0,0,422,37
1638835104.8064377,9760.869752168655,2021-12-06 16:58:24.806450,23.31,21.6,10.124725341796875,15.0,673.71011502102,0,0,0,0,,0,87,22,0,0,0,0,416,35
1638835106.0904717,9762.153779745102,2021-12-06 16:58:26.090487,23.31,21.6,10.132354736328125,15.0,673.69511468448,0,0,0,0,,0,72,20,0,0,0,0,420,32
1638835107.0705273,9763.133841991425,2021-12-06 16:58:27.070541,23.31,21.6,10.124725341796875,15.0,673.71011502102,0,0,0,0,,0,72,20,0,0,0,0,418,35
1638835108.3312807,9764.394587993622,2021-12-06 16:58:28.331296,23.3,21.6,10.124725341796875,15.0,673.68011434794,0,0,0,0,,0,42,10,0,0,0,0,414,31
1638835109.3174155,9765.380702972412,2021-12-06 16:58:29.317432,23.3,21.6,10.124725341796875,15.0,673.69511468448,0,0,0,0,,0,60,16,0,0,0,0,417,35
1638835110.5689042,9766.632198095322,2021-12-06 16:58:30.568921,23.3,21.6,10.132354736328125,15.0,673.7551160306401,0,0,0,0,,0,60,16,0,0,0,0,417,40
1638835111.5481305,9767.611438512802,2021-12-06 16:58:31.548144,23.3,21.5,10.147613525390625,15.0,673.71011502102,0,0,0,0,,0,54,14,0,0,0,0,420,39
1638835112.8348048,9768.898107290268,2021-12-06 16:58:32.834819,23.3,21.5,10.139984130859375,15.0,673.7551160306401,0,0,0,0,,0,72,16,0,0,0,0,418,34
1638835113.8406603,9769.90397644043,2021-12-06 16:58:33.840674,23.3,21.5,10.147613525390625,15.0,673.71011502102,0,0,0,0,,0,72,16,0,0,0,0,419,35
1638835115.080996,9771.144270420074,2021-12-06 16:58:35.081017,23.3,21.5,10.155242919921875,15.0,673.68011434794,0,0,0,0,,0,78,18,0,0,0,0,426,36
1638835116.1014469,9772.164390087128,2021-12-06 16:58:36.101464,23.31,21.5,10.170501708984375,15.0,673.63511333832,0,0,0,0,,0,78,18,0,0,0,0,418,42
1638835117.3383331,9773.401640176773,2021-12-06 16:58:37.338698,23.31,21.5,10.162872314453125,15.0,673.69511468448,0,0,0,0,,0,78,18,0,0,0,0,418,37
1638835118.3439074,9774.407210350037,2021-12-06 16:58:38.343923,23.32,21.6,10.155242919921875,15.0,673.7176151892901,0,0,0,0,,0,72,16,0,0,0,0,417,36
1638835119.5767076,9775.640012741089,2021-12-06 16:58:39.576722,23.31,21.6,10.147613525390625,15.0,673.69511468448,0,0,0,0,,0,81,21,0,0,0,0,413,37
1638835120.5632284,9776.626539945602,2021-12-06 16:58:40.563241,23.31,21.5,10.155242919921875,15.0,673.63511333832,0,0,0,0,,0,81,21,0,0,0,0,413,31
1638835121.8016064,9777.864921569824,2021-12-06 16:58:41.801621,23.3,21.5,10.155242919921875,15.0,673.68011434794,0,0,0,0,,0,75,19,0,0,0,0,409,39
1638835122.7902284,9778.853522777557,2021-12-06 16:58:42.790244,23.3,21.6,10.162872314453125,15.0,673.71011502102,0,0,0,0,,0,75,19,0,0,0,0,416,36
1638835124.0220473,9780.085357904434,2021-12-06 16:58:44.022062,23.31,21.6,10.162872314453125,15.0,673.69511468448,0,0,0,0,,0,75,19,0,0,0,0,416,40
1638835125.039517,9781.10281586647,2021-12-06 16:58:45.039532,23.31,21.6,10.139984130859375,15.1,673.7176151892901,0,0,0,0,,0,75,19,0,0,0,0,416,33
1638835126.2780616,9782.341374635696,2021-12-06 16:58:46.278075,23.31,21.6,10.132354736328125,15.1,673.69511468448,0,0,0,0,,0,51,11,0,0,0,0,407,34
1638835127.2821574,9783.345470905304,2021-12-06 16:58:47.282170,23.32,21.6,10.147613525390625,15.1,673.71011502102,0,0,0,0,,0,51,11,0,0,0,0,410,34
1638835128.5194464,9784.58274936676,2021-12-06 16:58:48.519459,23.3,21.6,10.162872314453125,15.1,673.68011434794,0,0,0,0,,0,51,11,0,0,0,0,408,35
1638835129.5281525,9785.591287136078,2021-12-06 16:58:49.528171,23.3,21.6,10.185760498046875,15.1,673.68761451621,0,0,0,0,,0,33,11,0,0,0,0,410,37
1638835130.763288,9786.82659816742,2021-12-06 16:58:50.763303,23.3,21.6,10.216278076171875,15.1,673.68011434794,0,0,0,0,,0,33,11,0,0,0,0,412,32
1638835131.741871,9787.805183410645,2021-12-06 16:58:51.741884,23.3,21.6,10.239166259765625,15.0,673.69511468448,0,0,0,0,,0,42,14,0,0,0,0,404,30
1638835132.979298,9789.042609214783,2021-12-06 16:58:52.979311,23.29,21.6,10.246795654296875,15.0,673.74761586237,0,0,0,0,,0,51,17,0,0,0,0,417,32
1638835133.9577062,9790.021011352539,2021-12-06 16:58:53.957721,23.29,21.5,10.246795654296875,15.0,673.69511468448,0,0,0,0,,0,51,17,0,0,0,0,415,30
1638835135.2290218,9791.292336702347,2021-12-06 16:58:55.229034,23.28,21.5,10.231536865234375,15.0,673.73261552583,0,0,0,0,,0,75,25,0,0,0,0,412,34
1638835136.211556,9792.274869918823,2021-12-06 16:58:56.211569,23.28,21.6,10.201019287109375,15.1,673.68761451621,0,0,0,0,,0,75,25,0,0,0,0,410,39
1638835137.4580908,9793.521402835846,2021-12-06 16:58:57.458104,23.28,21.6,10.162872314453125,15.1,673.74761586237,0,0,0,0,,0,75,25,0,0,0,0,405,35
1638835138.4247935,9794.488108873367,2021-12-06 16:58:58.424808,23.29,21.6,10.132354736328125,15.1,673.68761451621,0,0,0,0,,0,90,27,0,0,0,0,412,40
1638835139.6643195,9795.727620601654,2021-12-06 16:58:59.664332,23.29,21.6,10.101837158203125,15.1,673.74761586237,0,0,0,0,,0,90,27,0,0,0,0,406,33
1638835140.656527,9796.719840288162,2021-12-06 16:59:00.656539,23.29,21.5,10.071319580078125,15.1,673.69511468448,0,0,0,0,,0,90,27,0,0,0,0,409,33
